Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
174, 7.BMP,60,7456.499999999884,124.27499999999806
174, 8.BMP,89,9976.600000000093,112.09662921348419
174, 38.BMP,48,7940.300000000047,165.42291666666765
174, 39.BMP,73,8374.999999999767,114.72602739725708
174, 9.BMP,101,10377.500000000116,102.7475247524764
174, 40.BMP,57,6156.200000000186,108.0035087719331
174, 69.BMP,19,2102.200000000419,110.64210526317996
174, 70.BMP,9,883.8999999999069,98.21111111110076
174, 10.BMP,65,7274.5000000006985,111.91538461539537
174, 11.BMP,64,6389.9000000003725,99.84218750000582
174, 41.BMP,55,7840.300000000279,142.55090909091416
174, 71.BMP,30,3319.5,110.65
174, 72.BMP,26,2653.4000000001397,102.05384615385152
174, 73.BMP,10,1001.5,100.15
174, 42.BMP,14,2169.300000000745,154.95000000005322
174, 12.BMP,47,4920.900000000605,104.70000000001288
174, 43.BMP,18,1568.3000000005122,87.12777777780623
174, 44.BMP,43,5638.600000000093,131.1302325581417
174, 74.BMP,9,850.9999999995343,94.55555555550382
174, 13.BMP,47,5589.9000000003725,118.93404255319942
174, 14.BMP,33,3686.800000000978,111.72121212124175
174, 15.BMP,43,5487.59999999986,127.61860465115954
174, 75.BMP,7,533.8000000002794,76.25714285718277
174, 16.BMP,34,3370.400000000838,99.12941176473053
174, 45.BMP,33,3703.6999999997206,112.23333333332486
174, 17.BMP,15,1251.1000000000931,83.40666666667288
174, 46.BMP,55,5322.199999999953,96.76727272727189
174, 18.BMP,54,5556.100000000326,102.89074074074678
174, 76.BMP,8,767.3999999999069,95.92499999998836
174, 47.BMP,38,3653.2000000011176,96.13684210529257
174, 77.BMP,8,734.0,91.75
174, 48.BMP,14,1267.8000000000466,90.55714285714619
174, 78.BMP,10,934.1999999994878,93.41999999994877
174, 49.BMP,24,2436.199999999022,101.50833333329258
174, 79.BMP,11,1101.1000000005588,100.1000000000508
174, 19.BMP,23,2335.799999999348,101.5565217391021
174, 20.BMP,41,4104.799999999348,100.11707317071581
174, 50.BMP,39,4438.200000000186,113.80000000000477
174, 80.BMP,9,784.1000000000931,87.12222222223257
174, 21.BMP,33,2969.599999999162,89.98787878785339
174, 81.BMP,5,350.7000000011176,70.14000000022352
174, 82.BMP,8,666.9000000003725,83.36250000004657
174, 51.BMP,22,4120.4000000003725,187.29090909092602
174, 83.BMP,8,734.0999999996275,91.76249999995343
174, 22.BMP,22,2568.900000001304,116.76818181824109
174, 23.BMP,36,3520.199999997858,97.78333333327383
174, 52.BMP,20,2419.1999999997206,120.95999999998602
174, 24.BMP,39,4621.200000001118,118.49230769233635
174, 84.BMP,8,1251.2000000001863,156.40000000002328
174, 25.BMP,25,2368.6000000010245,94.74400000004098
174, 85.BMP,10,833.999999998603,83.3999999998603
174, 53.BMP,25,2685.9999999995343,107.43999999998137
174, 86.BMP,2,116.79999999981374,58.39999999990687
174, 26.BMP,30,2952.600000000559,98.42000000001863
174, 54.BMP,33,2953.3000000016764,89.49393939399019
174, 27.BMP,31,3086.399999999907,99.56129032257765
174, 55.BMP,36,4287.699999999721,119.10277777777002
174, 56.BMP,19,2118.6999999987893,111.51052631572576
174, 87.BMP,13,1901.700000000652,146.28461538466553
174, 57.BMP,20,2252.499999998603,112.62499999993015
174, 28.BMP,22,2619.100000000093,119.05000000000423
174, 58.BMP,61,7290.999999998603,119.52459016391153
174, 88.BMP,7,884.5999999996275,126.37142857137535
174, 29.BMP,69,9076.200000001118,131.5391304347988
174, 89.BMP,13,1001.3000000016764,77.02307692320588
174, 30.BMP,23,1885.0999999991618,81.96086956518094
174, 90.BMP,7,833.9999999995343,119.14285714279062
174, 59.BMP,38,5037.6000000010245,132.56842105265855
174, 60.BMP,17,1785.2999999984168,105.0176470587304
175, 31.BMP,44,4037.2000000000407,91.75454545454637
175, 32.BMP,21,1668.1000000000204,79.4333333333343
175, 61.BMP,33,3553.2999999999593,107.67575757575634
175, 62.BMP,23,2669.2000000000407,116.05217391304525
175, 1.BMP,112,11011.000000000146,98.3125000000013
175, 2.BMP,84,7825.099999999977,93.1559523809521
175, 63.BMP,13,1351.399999999965,103.95384615384347
175, 33.BMP,47,4954.9000000000815,105.42340425532089
175, 64.BMP,21,1852.2000000001863,88.20000000000887
175, 3.BMP,70,7657.699999999953,109.39571428571362
175, 65.BMP,16,1368.0000000000582,85.50000000000364
175, 34.BMP,48,4838.600000000093,100.8041666666686
175, 66.BMP,26,1968.100000000326,75.69615384616638
175, 67.BMP,19,1818.0999999999767,95.6894736842093
175, 35.BMP,72,7273.700000000186,101.0236111111137
175, 68.BMP,18,1685.200000000419,93.62222222224551
175, 36.BMP,61,5839.000000000116,95.72131147541174
175, 4.BMP,34,3387.0000000001164,99.61764705882695
175, 69.BMP,10,784.0999999998603,78.40999999998603
175, 70.BMP,26,2553.1999999993714,98.19999999997582
175, 5.BMP,70,6505.90000000014,92.94142857143056
175, 6.BMP,42,4655.300000000163,110.84047619048008
175, 7.BMP,26,2869.100000000093,110.35000000000358
175, 37.BMP,32,3287.2000000001863,102.72500000000582
175, 38.BMP,45,4454.399999999907,98.9866666666646
175, 8.BMP,38,3870.6999999999534,101.86052631578825
175, 39.BMP,53,5605.900000000489,105.77169811321677
175, 9.BMP,48,4355.09999999986,90.73124999999709
175, 10.BMP,67,6373.199999998324,95.12238805967647
175, 40.BMP,54,5138.900000001071,95.16481481483464
175, 41.BMP,39,3036.6000000007916,77.86153846155877
175, 42.BMP,24,1568.1999999999534,65.34166666666472
175, 43.BMP,22,1551.4000000008382,70.51818181821992
175, 44.BMP,14,1151.0000000006985,82.2142857143356
175, 71.BMP,15,1401.399999999674,93.42666666664493
175, 11.BMP,48,4355.399999999208,90.73749999998351
175, 12.BMP,41,3603.400000001071,87.8878048780749
175, 72.BMP,6,367.10000000009313,61.183333333348855
175, 13.BMP,29,1918.4000000006054,66.1517241379519
175, 73.BMP,5,333.60000000009313,66.72000000001863
175, 14.BMP,4,250.00000000023283,62.50000000005821
175, 45.BMP,15,834.0000000002328,55.60000000001552
175, 15.BMP,32,2702.9999999993015,84.46874999997817
175, 46.BMP,27,1868.299999999581,69.19629629628078
175, 47.BMP,19,1869.4000000006054,98.38947368424239
175, 16.BMP,31,2852.9000000001397,92.02903225806902
175, 17.BMP,9,734.0000000002328,81.55555555558142
175, 74.BMP,9,517.0999999998603,57.45555555554003
175, 75.BMP,18,1168.0999999998603,64.89444444443669
175, 76.BMP,1,50.199999999953434,50.199999999953434
175, 18.BMP,22,1501.9000000003725,68.26818181819876
175, 48.BMP,9,600.4000000001397,66.71111111112663
175, 49.BMP,11,867.6999999997206,78.88181818179278
175, 77.BMP,8,550.6000000000931,68.82500000001164
175, 78.BMP,1,100.10000000009313,100.10000000009313
175, 19.BMP,21,1734.7999999998137,82.60952380951494
175, 20.BMP,31,2268.600000000093,73.18064516129333
175, 79.BMP,3,166.90000000037253,55.63333333345751
175, 80.BMP,3,250.20000000018626,83.4000000000621
175, 50.BMP,14,900.8999999999069,64.34999999999334
175, 21.BMP,52,5122.600000002421,98.51153846158503
175, 51.BMP,46,4371.199999997858,95.02608695647517
175, 81.BMP,5,667.3000000002794,133.46000000005589
175, 82.BMP,13,1267.799999999348,97.52307692302678
175, 22.BMP,50,4404.300000001211,88.08600000002421
175, 52.BMP,21,1568.3999999994412,74.68571428568768
175, 53.BMP,41,3770.400000000838,91.96097560977654
175, 54.BMP,38,3286.8999999989755,86.49736842102567
175, 23.BMP,55,5022.599999999162,91.31999999998476
175, 55.BMP,42,3886.700000000652,92.54047619049172
175, 24.BMP,67,5605.4000000003725,83.66268656716974
175, 25.BMP,31,3002.799999999348,96.86451612901122
175, 83.BMP,8,533.9999999995343,66.74999999994179
175, 84.BMP,8,1034.2000000001863,129.27500000002328
175, 85.BMP,7,550.7999999993481,78.68571428562116
175, 56.BMP,20,1868.8999999994412,93.44499999997205
175, 86.BMP,13,1251.6000000000931,96.27692307693025
175, 26.BMP,28,2918.8000000002794,104.24285714286712
175, 27.BMP,44,3837.0,87.20454545454545
175, 87.BMP,31,2285.7000000001863,73.73225806452214
175, 57.BMP,49,4354.299999999814,88.86326530611865
175, 88.BMP,16,1801.799999999348,112.61249999995925
175, 28.BMP,55,5822.799999999814,105.86909090908752
175, 29.BMP,210,22039.300000002142,104.94904761905782
176, 61.BMP,11,1051.2999999999884,95.57272727272621
176, 31.BMP,27,2202.4000000000524,81.57037037037232
176, 62.BMP,18,1200.899999999965,66.71666666666472
176, 32.BMP,13,851.1000000000349,65.46923076923346
176, 1.BMP,74,5991.099999999802,80.96081081080814
176, 63.BMP,6,533.9999999999418,88.9999999999903
176, 2.BMP,10,600.4999999998836,60.04999999998836
176, 3.BMP,18,1585.3000000000466,88.07222222222481
176, 64.BMP,6,750.7000000000698,125.11666666667831
176, 4.BMP,9,584.0,64.88888888888889
176, 5.BMP,5,316.79999999998836,63.35999999999767
176, 33.BMP,13,1334.700000000128,102.66923076924061
176, 6.BMP,6,600.5999999999767,100.09999999999611
176, 7.BMP,8,667.2000000000698,83.40000000000873
176, 65.BMP,0,0.0,0.0
176, 8.BMP,14,1067.6000000000931,76.2571428571495
176, 34.BMP,8,867.5000000001164,108.43750000001455
176, 35.BMP,6,500.30000000004657,83.3833333333411
176, 36.BMP,14,884.6000000000931,63.18571428572094
176, 66.BMP,18,1384.6000000000931,76.92222222222739
176, 67.BMP,8,583.7000000000698,72.96250000000873
176, 37.BMP,10,634.4000000000233,63.44000000000233
176, 68.BMP,4,250.19999999995343,62.54999999998836
176, 9.BMP,35,4020.3999999997905,114.86857142856545
176, 69.BMP,5,350.4999999998836,70.09999999997672
176, 70.BMP,10,784.199999999837,78.4199999999837
176, 38.BMP,35,2919.4000000003725,83.41142857143922
176, 10.BMP,19,1551.4999999997672,81.65789473682985
176, 39.BMP,52,4387.699999999255,84.37884615383183
176, 40.BMP,45,4654.800000000978,103.44000000002173
176, 41.BMP,35,2953.4999999995343,84.38571428570098
176, 71.BMP,13,1151.3999999999069,88.56923076922361
176, 72.BMP,15,1518.0000000002328,101.20000000001552
176, 11.BMP,29,2602.4000000001397,89.73793103448757
176, 42.BMP,2,100.29999999981374,50.14999999990687
176, 73.BMP,8,500.5,62.5625
176, 43.BMP,15,1151.200000000419,76.74666666669461
176, 12.BMP,47,4037.299999999348,85.89999999998614
176, 44.BMP,39,3453.399999999907,88.54871794871556
176, 74.BMP,31,2051.999999999767,66.19354838708927
176, 45.BMP,46,5155.899999999441,112.08478260868351
176, 75.BMP,20,1301.3999999999069,65.06999999999535
176, 46.BMP,93,9042.600000000326,97.23225806451964
176, 47.BMP,86,8223.999999999534,95.62790697673877
176, 48.BMP,58,5639.0999999996275,97.22586206895909
176, 13.BMP,50,4739.0000000006985,94.78000000001397
176, 14.BMP,40,3354.199999999255,83.85499999998137
176, 15.BMP,41,4154.199999999953,101.32195121951106
176, 16.BMP,23,1684.7000000001863,73.24782608696462
176, 49.BMP,79,7057.20000000135,89.33164556963735
176, 76.BMP,87,8158.600000000093,93.77701149425394
176, 17.BMP,46,4805.899999999907,104.47608695651971
176, 50.BMP,103,10043.399999999674,97.5087378640745
176, 77.BMP,65,5539.600000000093,85.22461538461681
176, 18.BMP,139,13897.799999999115,99.98417266186414
176, 19.BMP,54,4921.600000002887,91.1407407407942
176, 78.BMP,15,1118.3000000002794,74.55333333335196
176, 79.BMP,14,1033.8000000016764,73.84285714297688
176, 80.BMP,10,783.6999999997206,78.36999999997207
176, 20.BMP,60,6021.4000000003725,100.35666666667288
176, 51.BMP,45,4403.9000000003725,97.86444444445273
176, 52.BMP,46,4822.099999999162,104.828260869547
176, 81.BMP,9,734.5000000004657,81.61111111116286
176, 53.BMP,55,5821.799999999348,105.85090909089723
176, 54.BMP,108,10576.599999999162,97.93148148147372
176, 82.BMP,22,1818.5999999986961,82.6636363635771
176, 55.BMP,54,4789.199999998789,88.68888888886647
176, 21.BMP,70,6941.5,99.16428571428571
176, 22.BMP,49,4270.9000000003725,87.16122448980352
176, 56.BMP,68,6507.399999999441,95.69705882352119
176, 23.BMP,78,8391.400000002235,107.58205128207995
176, 24.BMP,81,6689.300000002608,82.58395061731615
176, 83.BMP,18,1501.3999999999069,83.41111111110594
176, 25.BMP,56,4705.100000001956,84.01964285717779
176, 26.BMP,69,6773.399999999907,98.165217391303
176, 57.BMP,101,9561.100000001024,94.6643564356537
176, 84.BMP,14,1267.6000000000931,90.5428571428638
176, 27.BMP,84,7241.499999998603,86.2083333333167
176, 58.BMP,75,7141.199999997392,95.21599999996523
176, 85.BMP,23,2118.700000000652,92.11739130437617
176, 28.BMP,40,4004.100000000559,100.10250000001398
176, 86.BMP,23,2035.200000002049,88.48695652182822
176, 59.BMP,38,3303.3000000002794,86.92894736842841
176, 87.BMP,66,6107.5,92.53787878787878
176, 88.BMP,27,2302.8000000002794,85.28888888889924
176, 89.BMP,21,1584.8999999999069,75.47142857142414
176, 60.BMP,16,1218.0000000004657,76.1250000000291
176, 29.BMP,64,4905.300000000279,76.64531250000437
176, 30.BMP,37,4188.4000000003725,113.20000000001006
176, 90.BMP,33,3286.2000000001863,99.58181818182382
177, 31.BMP,61,11811.600000000017,193.63278688524616
177, 32.BMP,58,8525.099999999999,146.98448275862066
177, 1.BMP,98,19168.10000000005,195.59285714285764
177, 2.BMP,70,12212.599999999948,174.46571428571355
177, 33.BMP,59,11111.200000000012,188.32542372881375
177, 61.BMP,28,4905.200000000012,175.1857142857147
177, 34.BMP,50,10810.199999999924,216.20399999999847
177, 35.BMP,27,6072.499999999942,224.90740740740526
177, 62.BMP,28,3920.20000000007,140.00714285714534
177, 3.BMP,40,10744.19999999972,268.604999999993
177, 4.BMP,34,8725.399999999907,256.62941176470315
177, 5.BMP,40,9108.699999999837,227.71749999999594
177, 6.BMP,22,4354.600000000035,197.93636363636523
177, 7.BMP,56,15814.999999999942,282.41071428571325
177, 63.BMP,13,2969.29999999993,228.40769230768694
177, 64.BMP,28,2985.9000000000233,106.63928571428654
177, 8.BMP,74,13212.5,178.5472972972973
177, 36.BMP,41,8842.899999999907,215.68048780487578
177, 65.BMP,43,10560.900000000256,245.60232558140132
177, 37.BMP,77,19235.299999999814,249.8090909090885
177, 66.BMP,22,6239.20000000007,283.60000000000315
177, 38.BMP,31,7691.199999999721,248.1032258064426
177, 67.BMP,22,3269.9000000000233,148.63181818181923
177, 68.BMP,22,2636.29999999993,119.83181818181501
177, 39.BMP,37,9259.50000000035,250.2567567567662
177, 9.BMP,54,16933.400000000373,313.58148148148837
177, 40.BMP,42,8024.600000000792,191.0619047619236
177, 69.BMP,14,3187.0000000001164,227.64285714286547
177, 10.BMP,49,11361.600000000326,231.8693877551087
177, 70.BMP,24,5505.800000000512,229.40833333335468
177, 41.BMP,58,9726.699999999953,167.70172413793023
177, 42.BMP,39,5989.4000000003725,153.57435897436852
177, 71.BMP,27,4888.500000000931,181.05555555559005
177, 11.BMP,47,13512.70000000042,287.50425531915783
177, 72.BMP,41,12362.200000000186,301.51707317073624
177, 73.BMP,20,3670.3000000002794,183.51500000001397
177, 43.BMP,29,5471.199999999953,188.66206896551563
177, 12.BMP,39,9910.099999998929,254.10512820510075
177, 44.BMP,27,6273.000000000466,232.33333333335057
177, 74.BMP,50,8842.499999999534,176.8499999999907
177, 45.BMP,32,5355.500000000466,167.35937500001455
177, 46.BMP,65,11211.100000000559,172.47846153847013
177, 75.BMP,19,4287.600000000093,225.66315789474174
177, 76.BMP,33,6889.799999999348,208.78181818179843
177, 47.BMP,45,9392.200000000186,208.7155555555597
177, 77.BMP,17,2019.4000000008382,118.78823529416695
177, 48.BMP,12,1801.9999999995343,150.16666666662786
177, 13.BMP,45,6406.299999999814,142.3622222222181
177, 78.BMP,13,1551.4000000001397,119.33846153847229
177, 14.BMP,19,2319.8000000000466,122.09473684210771
177, 49.BMP,52,7707.300000000978,148.2173076923265
177, 15.BMP,45,6455.699999999721,143.45999999999378
177, 50.BMP,25,2919.4000000003725,116.7760000000149
177, 79.BMP,24,2352.300000000978,98.01250000004075
177, 16.BMP,34,3970.399999999674,116.7764705882257
177, 17.BMP,31,2669.5000000004657,86.11290322582147
177, 80.BMP,5,433.50000000046566,86.70000000009313
177, 18.BMP,53,6490.200000001583,122.45660377361477
177, 19.BMP,33,3836.9999999995343,116.27272727271315
177, 20.BMP,45,5121.899999999907,113.81999999999793
177, 81.BMP,10,650.9999999990687,65.09999999990687
177, 51.BMP,19,2920.1999999997206,153.69473684209055
177, 21.BMP,34,4238.100000000559,124.65000000001643
177, 52.BMP,16,1601.2999999998137,100.08124999998836
177, 82.BMP,17,2102.4999999995343,123.6764705882079
177, 22.BMP,31,4554.699999999255,146.92580645158887
177, 83.BMP,49,6406.300000001211,130.74081632655532
177, 23.BMP,54,8107.400000000838,150.13703703705255
177, 24.BMP,60,7773.599999998696,129.55999999997826
177, 84.BMP,7,600.3999999999069,85.77142857141527
177, 53.BMP,20,2519.4000000003725,125.97000000001863
177, 54.BMP,26,2552.500000001397,98.17307692313065
177, 85.BMP,14,1001.1999999997206,71.51428571426575
177, 86.BMP,23,2385.399999999441,103.71304347823657
177, 55.BMP,38,4488.10000000149,118.10789473688132
177, 56.BMP,23,2302.4999999995343,100.10869565215367
177, 57.BMP,23,3470.399999999441,150.88695652171484
177, 58.BMP,23,2302.100000000559,100.09130434785038
177, 25.BMP,4,183.40000000037253,45.85000000009313
177, 87.BMP,15,1067.5,71.16666666666667
177, 88.BMP,2,133.40000000037253,66.70000000018626
177, 26.BMP,5,300.39999999990687,60.079999999981375
177, 27.BMP,16,1334.5999999986961,83.41249999991851
177, 28.BMP,10,600.6000000005588,60.06000000005588
177, 89.BMP,23,1786.000000001397,77.65217391310422
177, 29.BMP,22,1635.8999999994412,74.35909090906551
177, 59.BMP,5,300.1999999997206,60.03999999994412
177, 60.BMP,0,0.0,0.0
177, 90.BMP,4,233.70000000018626,58.425000000046566
177, 30.BMP,2,66.79999999981374,33.39999999990687
179, 1.BMP,108,12545.899999999921,116.16574074074002
179, 31.BMP,61,6607.100000000239,108.31311475410227
179, 2.BMP,84,10476.200000000012,124.71666666666681
179, 3.BMP,149,16983.399999999907,113.98255033556984
179, 4.BMP,61,7257.39999999982,118.97377049180032
179, 61.BMP,49,5070.799999999814,103.48571428571049
179, 5.BMP,97,12479.800000000454,128.65773195876756
179, 62.BMP,27,3036.399999999907,112.45925925925582
179, 32.BMP,44,5872.79999999993,133.47272727272568
179, 33.BMP,35,5405.500000000058,154.4428571428588
179, 6.BMP,164,23754.59999999986,144.84512195121866
179, 63.BMP,33,3085.7000000000116,93.50606060606096
179, 7.BMP,31,3703.8999999997905,119.48064516128356
179, 34.BMP,55,7105.999999999884,129.19999999999789
179, 64.BMP,72,8036.699999999837,111.62083333333106
179, 8.BMP,72,8141.300000000047,113.07361111111176
179, 35.BMP,83,9709.49999999965,116.98192771083916
179, 9.BMP,170,19586.500000000233,115.21470588235431
179, 36.BMP,66,7356.799999999581,111.46666666666032
179, 65.BMP,50,5872.70000000007,117.4540000000014
179, 37.BMP,53,5622.7000000005355,106.08867924529312
179, 66.BMP,32,3986.7999999994645,124.58749999998327
179, 38.BMP,73,8058.400000000256,110.38904109589392
179, 67.BMP,23,2952.29999999993,128.36086956521436
179, 39.BMP,140,18568.0000000007,132.6285714285764
179, 40.BMP,49,5339.000000000466,108.95918367347889
179, 10.BMP,94,10576.699999999022,112.51808510637258
179, 68.BMP,29,3069.9000000001397,105.85862068965999
179, 69.BMP,24,3570.0999999993946,148.75416666664145
179, 70.BMP,24,3286.399999999674,136.93333333331975
179, 41.BMP,60,7223.899999999208,120.39833333332014
179, 11.BMP,57,7089.499999999069,124.3771929824398
179, 42.BMP,46,7858.20000000135,170.83043478263806
179, 43.BMP,27,2936.200000000652,108.74814814817229
179, 71.BMP,33,4204.300000000279,127.40303030303878
179, 12.BMP,91,9560.499999998603,105.06043956042421
179, 44.BMP,100,13214.799999998882,132.14799999998883
179, 13.BMP,104,12213.100000000792,117.43365384616146
179, 14.BMP,89,10160.100000000326,114.15842696629579
179, 72.BMP,33,3637.000000000233,110.21212121212827
179, 73.BMP,24,2602.299999999581,108.42916666664921
179, 74.BMP,37,4036.9000000003725,109.10540540541547
179, 75.BMP,54,5939.000000000931,109.98148148149873
179, 15.BMP,155,17851.09999999823,115.16838709676277
179, 45.BMP,90,9993.400000000838,111.03777777778708
179, 76.BMP,37,3886.8000000000466,105.0486486486499
179, 77.BMP,33,3703.3000000002794,112.22121212122059
179, 46.BMP,184,20103.60000000312,109.25869565219087
179, 47.BMP,141,13897.500000000233,98.56382978723569
179, 48.BMP,42,4488.400000000838,106.86666666668663
179, 78.BMP,24,2669.100000000093,111.21250000000389
179, 16.BMP,69,8158.600000000326,118.24057971014965
179, 79.BMP,13,1618.299999999581,124.48461538458315
179, 17.BMP,54,6056.200000001118,112.15185185187255
179, 49.BMP,76,9476.500000001397,124.6907894737026
179, 80.BMP,10,1051.0000000009313,105.10000000009313
179, 18.BMP,93,10211.399999998044,109.79999999997897
179, 19.BMP,22,2252.7000000001863,102.39545454546301
179, 50.BMP,121,15247.600000002421,126.01322314051588
179, 20.BMP,85,11060.69999999972,130.12588235293788
179, 21.BMP,42,4687.1000000010245,111.59761904764343
179, 81.BMP,10,934.3000000002794,93.43000000002795
179, 51.BMP,46,5721.200000000186,124.3739130434823
179, 52.BMP,28,3202.7000000001863,114.3821428571495
179, 53.BMP,27,3353.399999999907,124.19999999999655
179, 22.BMP,39,4420.800000000279,113.35384615385331
179, 23.BMP,117,13397.699999997858,114.5102564102381
179, 54.BMP,33,3519.8000000016764,106.66060606065686
179, 82.BMP,16,1918.2999999984168,119.89374999990105
179, 24.BMP,136,17401.30000000121,127.95073529412655
179, 55.BMP,30,3787.7000000001863,126.25666666667287
179, 83.BMP,14,1585.2999999984168,113.23571428560119
179, 25.BMP,89,10210.999999998137,114.73033707863075
179, 56.BMP,39,3487.3000000002794,89.41794871795588
179, 84.BMP,30,2836.300000000745,94.54333333335816
179, 26.BMP,28,2685.400000000838,95.90714285717279
179, 85.BMP,28,3369.8000000026077,120.35000000009313
179, 57.BMP,42,4521.500000001397,107.65476190479517
179, 86.BMP,16,2035.800000000745,127.23750000004657
179, 87.BMP,35,4737.300000002142,135.35142857148978
179, 27.BMP,75,7504.199999999721,100.05599999999627
179, 88.BMP,15,1685.0000000004657,112.33333333336438
179, 28.BMP,49,4721.899999999907,96.36530612244708
179, 29.BMP,156,19035.19999999972,122.02051282051103
179, 58.BMP,67,6623.100000000559,98.85223880597849
179, 59.BMP,33,3170.2000000001863,96.0666666666723
179, 30.BMP,43,3954.6999999997206,91.96976744185396
179, 60.BMP,53,6840.5999999982305,129.0679245282685
179, 89.BMP,27,2602.4000000003725,96.38518518519898
179, 90.BMP,31,3486.5999999996275,112.47096774192347
182, 1.BMP,146,12813.90000000014,87.76643835616534
182, 2.BMP,60,5455.3000000000175,90.92166666666695
182, 61.BMP,27,2987.000000000058,110.62962962963178
182, 31.BMP,83,8292.40000000043,99.90843373494495
182, 62.BMP,12,984.5999999999767,82.04999999999806
182, 3.BMP,63,4570.799999999872,72.55238095237893
182, 4.BMP,43,3570.8999999998487,83.0441860465081
182, 32.BMP,54,5305.599999999977,98.25185185185143
182, 33.BMP,36,2936.5999999999185,81.57222222221996
182, 63.BMP,24,2035.4000000000233,84.8083333333343
182, 34.BMP,63,7140.399999999325,113.33968253967183
182, 64.BMP,22,2435.6999999999534,110.71363636363425
182, 35.BMP,30,2452.499999999767,81.74999999999224
182, 36.BMP,38,2953.299999999348,77.71842105261442
182, 5.BMP,31,3352.899999999674,108.15806451611851
182, 65.BMP,9,834.1999999997206,92.68888888885785
182, 66.BMP,17,1301.4999999998836,76.55882352940492
182, 6.BMP,15,1034.5999999997439,68.97333333331626
182, 67.BMP,16,1251.2000000000698,78.20000000000437
182, 37.BMP,19,1467.4000000002561,77.2315789473819
182, 7.BMP,16,1051.2000000000698,65.70000000000437
182, 38.BMP,23,1584.8999999997905,68.90869565216481
182, 68.BMP,19,1301.5999999999767,68.50526315789351
182, 39.BMP,13,817.8999999999069,62.91538461537745
182, 69.BMP,2,100.19999999995343,50.09999999997672
182, 8.BMP,28,2202.4000000006054,78.65714285716447
182, 40.BMP,26,1801.9000000001397,69.30384615385152
182, 9.BMP,31,2068.500000000233,66.72580645162041
182, 70.BMP,14,834.2999999998137,59.59285714284384
182, 10.BMP,27,1686.0,62.44444444444444
182, 11.BMP,27,1902.3999999992084,70.45925925922994
182, 41.BMP,16,934.8000000000466,58.42500000000291
182, 71.BMP,4,217.00000000023283,54.25000000005821
182, 72.BMP,3,166.70000000018626,55.56666666672876
182, 42.BMP,5,283.5,56.7
182, 12.BMP,7,367.39999999990687,52.48571428570098
182, 43.BMP,1,50.10000000009313,50.10000000009313
182, 13.BMP,7,383.8000000005122,54.8285714286446
182, 73.BMP,2,100.19999999995343,50.09999999997672
182, 74.BMP,3,150.20000000018626,50.06666666672876
182, 14.BMP,4,217.0,54.25
182, 44.BMP,5,300.4000000001397,60.08000000002794
182, 45.BMP,14,868.399999999674,62.02857142854815
182, 15.BMP,9,500.8000000002794,55.64444444447549
182, 16.BMP,2,133.5,66.75
182, 17.BMP,2,116.89999999990687,58.449999999953434
182, 75.BMP,3,150.29999999981374,50.099999999937914
182, 76.BMP,0,0.0,0.0
182, 18.BMP,2,133.4000000001397,66.70000000006985
182, 77.BMP,0,0.0,0.0
182, 46.BMP,0,0.0,0.0
182, 19.BMP,1,0.0,0.0
182, 47.BMP,0,0.0,0.0
182, 48.BMP,5,300.60000000009313,60.12000000001863
182, 78.BMP,1,16.600000000093132,16.600000000093132
182, 20.BMP,1,50.09999999962747,50.09999999962747
182, 49.BMP,1,66.70000000018626,66.70000000018626
182, 79.BMP,1,66.79999999981374,66.79999999981374
182, 50.BMP,3,166.79999999981374,55.599999999937914
182, 80.BMP,3,166.70000000018626,55.56666666672876
182, 21.BMP,0,0.0,0.0
182, 81.BMP,2,50.0,25.0
182, 82.BMP,0,0.0,0.0
182, 51.BMP,4,234.00000000046566,58.500000000116415
182, 22.BMP,4,233.8000000002794,58.45000000006985
182, 52.BMP,2,116.6999999997206,58.3499999998603
182, 23.BMP,3,150.1999999997206,50.06666666657353
182, 24.BMP,6,250.20000000018626,41.70000000003105
182, 53.BMP,0,0.0,0.0
182, 54.BMP,2,116.89999999990687,58.449999999953434
182, 83.BMP,0,0.0,0.0
182, 84.BMP,1,50.0,50.0
182, 55.BMP,2,200.3000000002794,100.1500000001397
182, 56.BMP,1,50.200000000186265,50.200000000186265
182, 85.BMP,0,0.0,0.0
182, 57.BMP,0,0.0,0.0
182, 25.BMP,1,16.600000000093132,16.600000000093132
182, 86.BMP,0,0.0,0.0
182, 87.BMP,0,0.0,0.0
182, 88.BMP,0,0.0,0.0
182, 26.BMP,3,133.5,44.5
182, 58.BMP,1,16.600000000093132,16.600000000093132
182, 27.BMP,3,150.20000000018626,50.06666666672876
182, 59.BMP,1,50.0,50.0
182, 89.BMP,0,0.0,0.0
182, 28.BMP,0,0.0,0.0
182, 29.BMP,1,83.40000000037253,83.40000000037253
182, 60.BMP,2,100.1999999997206,50.0999999998603
182, 30.BMP,5,233.39999999990687,46.679999999981376
182, 90.BMP,0,0.0,0.0
183, 31.BMP,78,6723.400000000067,86.19743589743676
183, 32.BMP,72,6906.100000000151,95.91805555555766
183, 1.BMP,154,13664.499999999767,88.73051948051797
183, 33.BMP,67,8208.099999999802,122.50895522387765
183, 2.BMP,64,6439.899999999907,100.62343749999854
183, 34.BMP,48,4103.90000000014,85.49791666666958
183, 61.BMP,25,1985.7000000000698,79.4280000000028
183, 35.BMP,41,3786.499999999942,92.35365853658395
