Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
174, 62.BMP,66,9074.599999999977,137.49393939393903
174, 1.BMP,144,27628.19999999969,191.86249999999785
174, 63.BMP,14,2001.5999999999185,142.97142857142276
174, 33.BMP,69,10393.999999999942,150.63768115941946
174, 64.BMP,47,6922.899999999907,147.29574468084908
174, 2.BMP,72,12311.70000000007,170.9958333333343
174, 34.BMP,74,10912.300000000163,147.46351351351572
174, 3.BMP,83,12662.70000000036,152.56265060241398
174, 65.BMP,35,4821.200000000012,137.74857142857175
174, 35.BMP,53,9192.700000000186,173.44716981132427
174, 66.BMP,45,7406.200000000186,164.58222222222636
174, 36.BMP,79,17649.999999999884,223.41772151898587
174, 4.BMP,87,17851.299999998417,205.1873563218209
174, 37.BMP,113,17484.89999999979,154.73362831858222
174, 67.BMP,32,6856.29999999993,214.25937499999782
174, 68.BMP,22,3136.2000000001863,142.55454545455393
174, 5.BMP,56,13163.400000000838,235.06071428572926
174, 6.BMP,65,12762.199999999837,196.34153846153595
174, 7.BMP,63,9892.300000000163,157.02063492063752
174, 8.BMP,92,12813.500000000116,139.27717391304475
174, 38.BMP,47,9475.199999999837,201.59999999999653
174, 39.BMP,97,12195.0,125.72164948453609
174, 9.BMP,130,15364.000000000466,118.18461538461897
174, 40.BMP,68,8358.699999999837,122.92205882352701
174, 69.BMP,31,3220.000000000233,103.87096774194299
174, 70.BMP,14,1201.3000000000466,85.80714285714619
174, 10.BMP,91,10344.100000001024,113.67142857143983
174, 11.BMP,75,8909.100000000792,118.78800000001056
174, 41.BMP,65,10394.70000000042,159.918461538468
174, 71.BMP,51,5522.000000000931,108.27450980393984
174, 72.BMP,48,6056.5,126.17708333333333
174, 73.BMP,16,1818.6999999997206,113.66874999998254
174, 42.BMP,25,3837.000000000233,153.4800000000093
174, 12.BMP,60,6472.500000000233,107.87500000000388
174, 43.BMP,20,1785.1000000007916,89.25500000003959
174, 44.BMP,54,7107.199999999488,131.61481481480533
174, 74.BMP,11,984.399999999674,89.49090909087946
174, 13.BMP,58,7508.100000001257,129.45000000002167
174, 14.BMP,38,4371.100000000559,115.02894736843575
174, 15.BMP,50,6121.899999999208,122.43799999998417
174, 75.BMP,15,1068.0000000006985,71.20000000004657
174, 16.BMP,35,3620.300000000745,103.43714285716415
174, 45.BMP,42,4637.700000000186,110.42142857143301
174, 17.BMP,20,1618.3000000002794,80.91500000001398
174, 46.BMP,56,6323.100000000093,112.91250000000166
174, 18.BMP,58,6290.300000000279,108.45344827586689
174, 76.BMP,11,917.6999999999534,83.42727272726849
174, 47.BMP,43,3970.5000000006985,92.33720930234182
174, 77.BMP,8,850.8000000000466,106.35000000000582
174, 48.BMP,15,1417.8999999999069,94.52666666666046
174, 78.BMP,11,1117.5999999996275,101.59999999996613
174, 49.BMP,25,2853.3999999989755,114.13599999995903
174, 79.BMP,15,1334.6000000000931,88.97333333333954
174, 19.BMP,23,2702.0999999982305,117.48260869557524
174, 20.BMP,43,4605.499999999534,107.10465116277987
174, 50.BMP,40,4805.200000000652,120.1300000000163
174, 80.BMP,9,800.6000000000931,88.95555555556591
174, 21.BMP,33,3269.9999999990687,99.09090909088087
174, 81.BMP,6,434.30000000074506,72.38333333345751
174, 82.BMP,8,666.9000000003725,83.36250000004657
174, 51.BMP,24,4237.200000000652,176.55000000002715
174, 83.BMP,9,867.7000000001863,96.4111111111318
174, 22.BMP,25,2902.800000000745,116.11200000002981
174, 23.BMP,35,3853.89999999851,110.111428571386
174, 52.BMP,22,2602.499999998603,118.29545454539105
174, 24.BMP,45,5322.5,118.27777777777777
174, 84.BMP,8,1334.4999999995343,166.8124999999418
174, 25.BMP,28,2702.3000000016764,96.51071428577416
174, 85.BMP,12,967.499999998603,80.62499999988358
174, 53.BMP,23,3036.39999999851,132.01739130428305
174, 86.BMP,2,116.79999999981374,58.39999999990687
174, 26.BMP,30,3386.3000000002794,112.87666666667597
174, 54.BMP,35,3153.4000000003725,90.0971428571535
174, 27.BMP,30,3487.100000000559,116.2366666666853
174, 55.BMP,39,4821.800000000279,123.6358974359046
174, 56.BMP,22,2302.3999999989755,104.65454545449889
174, 87.BMP,15,2035.2000000001863,135.68000000001243
174, 57.BMP,20,2352.6999999987893,117.63499999993947
174, 28.BMP,27,3202.9999999995343,118.62962962961238
174, 58.BMP,64,8358.700000001118,130.60468750001746
174, 88.BMP,9,1117.9000000003725,124.2111111111525
174, 29.BMP,72,10026.900000000373,139.26250000000516
174, 89.BMP,13,1135.0000000009313,87.30769230776394
174, 30.BMP,25,2335.3999999989755,93.41599999995903
174, 90.BMP,8,1000.7999999998137,125.09999999997672
174, 59.BMP,39,5354.999999999534,137.30769230768036
174, 60.BMP,20,2068.89999999851,103.4449999999255
175, 31.BMP,82,8041.000000000029,98.06097560975645
175, 32.BMP,49,4504.1999999999825,91.92244897959148
175, 61.BMP,34,5138.900000000023,151.14411764705952
175, 62.BMP,33,3986.899999999994,120.81515151515134
175, 1.BMP,107,17432.699999999953,162.92242990654162
175, 2.BMP,96,12879.300000000163,134.1593750000017
175, 63.BMP,15,2135.200000000128,142.3466666666752
175, 33.BMP,36,7790.79999999993,216.41111111110916
175, 64.BMP,19,2736.2000000000116,144.0105263157901
175, 3.BMP,69,10743.200000000012,155.69855072463784
175, 65.BMP,16,2218.70000000007,138.66875000000437
175, 34.BMP,42,7290.800000000338,173.59047619048422
175, 66.BMP,25,3369.9000000001397,134.7960000000056
175, 67.BMP,25,2752.5999999999767,110.10399999999908
175, 35.BMP,79,11143.5,141.05696202531647
175, 68.BMP,23,2486.000000000233,108.08695652174926
175, 36.BMP,55,9625.600000000442,175.01090909091712
175, 4.BMP,44,5506.000000000116,125.13636363636628
175, 69.BMP,15,1551.5999999996275,103.43999999997517
175, 70.BMP,31,4187.699999999837,135.0870967741883
175, 5.BMP,65,10519.999999999767,161.84615384615026
175, 6.BMP,41,6989.59999999986,170.4780487804844
175, 7.BMP,29,4170.700000000419,143.8172413793248
175, 37.BMP,39,5004.899999999907,128.33076923076683
175, 38.BMP,60,7272.199999999604,121.20333333332674
175, 8.BMP,49,5955.600000000093,121.54285714285905
175, 39.BMP,51,8041.299999999348,157.67254901959507
175, 9.BMP,54,6456.399999999674,119.56296296295693
175, 10.BMP,69,9925.800000000512,143.8521739130509
175, 40.BMP,64,8008.4000000003725,125.13125000000582
175, 41.BMP,49,5605.29999999865,114.39387755099285
175, 42.BMP,38,3653.300000000978,96.13947368423626
175, 43.BMP,29,3386.3000000000466,116.76896551724299
175, 44.BMP,19,2002.600000000326,105.40000000001716
175, 71.BMP,23,2468.6999999997206,107.33478260868351
175, 11.BMP,71,7391.100000000093,104.10000000000132
175, 12.BMP,56,5823.200000000885,103.98571428573008
175, 72.BMP,8,633.5,79.1875
175, 13.BMP,45,4037.700000002049,89.72666666671219
175, 73.BMP,9,783.7000000004191,87.07777777782434
175, 14.BMP,9,683.8999999999069,75.98888888887853
175, 45.BMP,29,2268.5,78.22413793103448
175, 15.BMP,49,4788.299999998882,97.7204081632425
175, 46.BMP,42,3888.100000000559,92.57380952382283
175, 47.BMP,33,3387.0,102.63636363636364
175, 16.BMP,39,4521.700000000885,115.94102564104833
175, 17.BMP,16,1334.5999999996275,83.41249999997672
175, 74.BMP,15,1084.4000000001397,72.29333333334264
175, 75.BMP,25,2185.5999999996275,87.4239999999851
175, 76.BMP,7,466.99999999976717,66.71428571425245
175, 18.BMP,31,2869.400000000838,92.56129032260769
175, 48.BMP,19,1534.5000000002328,80.7631578947491
175, 49.BMP,20,2052.3000000002794,102.61500000001396
175, 77.BMP,12,950.899999999674,79.2416666666395
175, 78.BMP,2,150.10000000009313,75.05000000004657
175, 19.BMP,27,2669.4999999995343,98.87037037035313
175, 20.BMP,44,3769.8000000012107,85.67727272730025
175, 79.BMP,3,333.59999999962747,111.19999999987583
175, 80.BMP,7,583.9999999995343,83.42857142850491
175, 50.BMP,23,1868.3999999994412,81.23478260867135
175, 21.BMP,53,7524.100000000559,141.96415094340676
175, 51.BMP,48,6924.199999996461,144.25416666659294
175, 81.BMP,8,1151.0000000004657,143.8750000000582
175, 82.BMP,17,2035.2999999998137,119.72352941175374
175, 22.BMP,51,7089.8999999989755,139.01764705880345
175, 52.BMP,26,2719.600000000093,104.60000000000358
175, 53.BMP,52,5938.300000001676,114.19807692310916
175, 54.BMP,47,5521.600000000559,117.48085106384168
175, 23.BMP,61,7390.799999998882,121.1606557376866
175, 55.BMP,48,5805.89999999851,120.95624999996896
175, 24.BMP,72,8459.39999999851,117.49166666664597
175, 25.BMP,35,4370.799999999814,124.87999999999468
175, 83.BMP,12,750.8000000002794,62.56666666668995
175, 84.BMP,10,1318.0000000004657,131.80000000004657
175, 85.BMP,7,834.1999999997206,119.17142857138866
175, 56.BMP,25,3202.4999999990687,128.09999999996273
175, 86.BMP,13,1668.6999999987893,128.36153846144532
175, 26.BMP,38,4988.300000001676,131.27105263162306
175, 27.BMP,50,7040.499999999069,140.8099999999814
175, 87.BMP,35,4304.399999999907,122.98285714285448
175, 57.BMP,57,7157.700000001118,125.57368421054592
175, 88.BMP,16,2468.9999999990687,154.3124999999418
175, 28.BMP,55,8409.299999998417,152.89636363633485
175, 29.BMP,209,32766.00000000233,156.77511961723602
176, 61.BMP,25,2152.300000000032,86.09200000000128
176, 31.BMP,45,3971.099999999904,88.24666666666454
176, 62.BMP,35,2535.500000000029,72.44285714285797
176, 32.BMP,35,2420.0999999999767,69.14571428571362
176, 1.BMP,106,10444.500000000116,98.53301886792562
176, 63.BMP,8,834.1000000000931,104.26250000001164
176, 2.BMP,33,2368.899999999965,71.78484848484743
176, 3.BMP,37,3504.1000000002678,94.70540540541265
176, 64.BMP,17,1534.400000000198,90.25882352942341
176, 4.BMP,22,1652.4000000000815,75.10909090909462
176, 5.BMP,9,533.8999999999651,59.32222222221834
176, 33.BMP,20,2135.399999999965,106.76999999999825
176, 6.BMP,13,1234.9000000000815,94.99230769231396
176, 7.BMP,13,1151.199999999837,88.55384615383362
176, 65.BMP,5,267.0999999998603,53.41999999997206
176, 8.BMP,26,2068.3999999997905,79.5538461538381
176, 34.BMP,18,1652.0999999999767,91.78333333333204
176, 35.BMP,7,633.9000000000233,90.55714285714619
176, 36.BMP,39,2836.8000000002794,72.7384615384687
176, 66.BMP,37,2802.6000000004424,75.7459459459579
176, 67.BMP,14,1234.8000000000466,88.20000000000333
176, 37.BMP,34,2252.5999999998603,66.25294117646648
176, 68.BMP,9,550.699999999837,61.18888888887078
176, 9.BMP,43,5121.999999999884,119.11627906976473
176, 69.BMP,4,350.4999999998836,87.6249999999709
176, 70.BMP,16,1117.4999999998836,69.84374999999272
176, 38.BMP,40,4421.399999999907,110.53499999999767
176, 10.BMP,34,2719.000000000233,79.97058823530097
176, 39.BMP,58,6640.299999999814,114.48793103447954
176, 40.BMP,45,6073.000000000931,134.95555555557624
176, 41.BMP,33,3703.899999999907,112.23939393939112
176, 71.BMP,14,1751.6000000000931,125.11428571429236
176, 72.BMP,25,2502.4000000006054,100.09600000002422
176, 11.BMP,37,4621.300000000047,124.90000000000126
176, 42.BMP,12,700.9999999995343,58.41666666662786
176, 73.BMP,12,900.5,75.04166666666667
176, 43.BMP,22,1834.9999999997672,83.40909090908032
176, 12.BMP,53,6107.000000000233,115.22641509434402
176, 44.BMP,50,5238.800000000279,104.77600000000558
176, 74.BMP,58,4388.6000000010245,75.66551724139697
176, 45.BMP,54,7507.400000000838,139.02592592594144
176, 75.BMP,28,2069.0000000004657,73.89285714287378
176, 46.BMP,120,13596.399999998976,113.3033333333248
176, 47.BMP,99,12262.299999998882,123.86161616160487
176, 48.BMP,59,7357.300000000512,124.70000000000869
176, 13.BMP,74,7491.5,101.23648648648648
176, 14.BMP,56,6006.200000000186,107.25357142857476
176, 15.BMP,48,5956.500000000233,124.09375000000485
176, 16.BMP,36,3353.5999999998603,93.15555555555167
176, 49.BMP,88,9776.80000000121,111.10000000001376
176, 76.BMP,103,11212.30000000028,108.85728155340077
176, 17.BMP,69,7592.099999998929,110.03043478259318
176, 50.BMP,121,14814.399999999907,122.4330578512389
176, 77.BMP,79,8007.400000000838,101.35949367089668
176, 18.BMP,141,19386.79999999702,137.49503546097176
176, 19.BMP,58,7465.700000000652,128.71896551725263
176, 78.BMP,19,1784.9000000017695,93.94210526325102
176, 79.BMP,20,1634.500000001397,81.72500000006985
176, 80.BMP,15,1317.799999999348,87.85333333328987
176, 20.BMP,73,8591.399999997579,117.69041095887094
176, 51.BMP,54,6557.599999997765,121.43703703699565
176, 52.BMP,52,6723.299999997951,129.29423076919136
176, 81.BMP,14,1284.8999999999069,91.77857142856477
176, 53.BMP,58,7239.4000000003725,124.81724137931677
176, 54.BMP,120,15514.299999999814,129.2858333333318
176, 82.BMP,24,2735.899999999441,113.99583333331005
176, 55.BMP,61,7224.899999999907,118.44098360655585
176, 21.BMP,76,10093.599999997765,132.81052631576006
176, 22.BMP,60,6989.800000002608,116.49666666671013
176, 56.BMP,76,9009.600000001024,118.54736842106611
176, 23.BMP,108,12396.299999999814,114.78055555555383
176, 24.BMP,82,9525.800000000745,116.16829268293591
176, 83.BMP,17,1801.5000000004657,105.97058823532151
176, 25.BMP,71,7374.4000000003725,103.86478873239962
176, 26.BMP,79,9526.099999999162,120.58354430378685
176, 57.BMP,115,13828.800000002142,120.25043478262732
176, 84.BMP,18,1834.9000000003725,101.93888888890959
176, 27.BMP,98,12029.299999999814,122.74795918367157
176, 58.BMP,78,10444.10000000149,133.89871794873704
176, 85.BMP,27,2869.9000000003725,106.2925925926064
176, 28.BMP,48,6188.60000000149,128.9291666666977
176, 86.BMP,29,2903.6000000010245,100.12413793106981
176, 59.BMP,42,4270.600000000093,101.6809523809546
176, 87.BMP,78,9428.099999999162,120.87307692306618
176, 88.BMP,26,2936.6999999987893,112.94999999995343
176, 89.BMP,22,2119.400000000838,96.33636363640174
176, 60.BMP,17,1818.4000000008382,106.96470588240224
176, 29.BMP,78,8808.0,112.92307692307692
176, 30.BMP,63,6923.599999998696,109.89841269839201
176, 90.BMP,39,4255.200000000652,109.10769230770903
177, 31.BMP,34,14264.3,419.5382352941176
177, 32.BMP,43,10060.60000000005,233.96744186046627
177, 1.BMP,53,23672.79999999999,446.65660377358466
177, 2.BMP,33,15131.199999999924,458.5212121212098
177, 33.BMP,43,12362.199999999983,287.49302325581357
177, 61.BMP,18,5688.699999999953,316.0388888888863
177, 34.BMP,32,12779.29999999996,399.3531249999987
177, 35.BMP,12,7240.599999999977,603.3833333333314
177, 62.BMP,15,4904.600000000093,326.97333333333955
177, 3.BMP,12,12295.900000000023,1024.6583333333353
177, 4.BMP,18,10060.0,558.8888888888889
177, 5.BMP,16,10326.799999999988,645.4249999999993
177, 6.BMP,11,5272.09999999986,479.2818181818055
177, 7.BMP,31,17366.699999999895,560.2161290322547
177, 63.BMP,6,3586.4999999998254,597.7499999999709
177, 64.BMP,13,3920.6000000002095,301.5846153846315
177, 8.BMP,32,15982.799999999814,499.4624999999942
177, 36.BMP,22,9959.80000000028,452.7181818181945
177, 65.BMP,26,11945.600000001024,459.4461538461932
177, 37.BMP,35,21286.699999999837,608.1914285714239
177, 66.BMP,8,7006.700000000186,875.8375000000233
177, 38.BMP,19,8541.899999999674,449.57368421050916
177, 67.BMP,15,4220.800000000047,281.3866666666698
177, 68.BMP,15,3220.0000000001164,214.66666666667442
177, 39.BMP,19,10409.500000000116,547.8684210526377
177, 9.BMP,28,18801.50000000035,671.4821428571553
177, 40.BMP,25,9743.600000000326,389.74400000001305
177, 69.BMP,9,3553.8000000000466,394.86666666667185
177, 10.BMP,27,12913.199999999837,478.2666666666606
177, 70.BMP,9,6523.4000000003725,724.8222222222636
177, 41.BMP,34,11494.999999999767,338.0882352941108
177, 42.BMP,19,7523.800000000279,395.98947368422523
177, 71.BMP,16,5738.800000000047,358.6750000000029
177, 11.BMP,18,15030.899999999674,835.0499999999819
177, 72.BMP,28,13412.799999999814,479.02857142856476
177, 73.BMP,13,4404.300000000047,338.7923076923113
177, 43.BMP,24,6455.899999999441,268.99583333331003
177, 12.BMP,23,11227.599999999162,488.156521739094
177, 44.BMP,21,7173.800000000279,341.6095238095371
177, 74.BMP,40,10927.19999999879,273.1799999999697
177, 45.BMP,19,6356.900000000838,334.57368421057043
177, 46.BMP,45,13762.800000000978,305.84000000002175
177, 75.BMP,19,4921.700000000652,259.03684210529747
177, 76.BMP,30,7556.899999999208,251.89666666664027
177, 47.BMP,31,10243.399999999674,330.4322580645056
177, 77.BMP,18,2719.9000000003725,151.10555555557625
177, 48.BMP,13,2319.4999999993015,178.4230769230232
177, 13.BMP,34,7674.800000000047,225.72941176470727
177, 78.BMP,13,1851.6000000000931,142.4307692307764
177, 14.BMP,24,3170.6999999997206,132.11249999998836
177, 49.BMP,58,9059.300000000978,156.19482758622377
177, 15.BMP,42,7440.000000000233,177.14285714286268
177, 50.BMP,24,3987.3000000002794,166.13750000001164
177, 79.BMP,23,2685.900000000838,116.77826086960167
177, 16.BMP,37,5038.100000000326,136.16486486487366
177, 17.BMP,37,3587.5000000004657,96.95945945947204
177, 80.BMP,7,900.9000000008382,128.70000000011973
177, 18.BMP,46,8191.900000001304,178.084782608724
177, 19.BMP,41,5071.300000001211,123.69024390246855
177, 20.BMP,43,6205.999999999069,144.3255813953272
177, 81.BMP,7,1184.7999999998137,169.25714285711624
177, 51.BMP,20,3703.8999999989755,185.19499999994878
177, 21.BMP,25,4822.200000000652,192.88800000002607
177, 52.BMP,17,2252.0000000004657,132.47058823532151
177, 82.BMP,15,2502.6999999997206,166.84666666664805
177, 22.BMP,26,5956.9000000003725,229.11153846155278
177, 83.BMP,36,7757.5999999982305,215.48888888883974
177, 23.BMP,37,9559.400000000373,258.36216216217224
177, 24.BMP,52,11076.89999999851,213.01730769227905
177, 84.BMP,9,900.7999999998137,100.0888888888682
177, 53.BMP,18,3003.400000000838,166.8555555556021
177, 54.BMP,26,3570.200000000652,137.3153846154097
177, 85.BMP,15,1485.2999999998137,99.01999999998758
177, 86.BMP,27,3402.9999999990687,126.03703703700255
177, 55.BMP,26,5155.0999999996275,198.2730769230626
177, 56.BMP,27,3420.100000000559,126.67037037039107
177, 57.BMP,24,4387.800000000279,182.82500000001164
177, 58.BMP,30,3035.9000000003725,101.19666666667908
177, 25.BMP,6,416.8000000002794,69.46666666671324
177, 87.BMP,14,1434.6999999997206,102.47857142855148
177, 88.BMP,6,400.20000000018626,66.70000000003104
177, 26.BMP,8,583.8999999999069,72.98749999998836
177, 27.BMP,24,2051.4999999990687,85.47916666662786
177, 28.BMP,15,884.7000000001863,58.98000000001242
177, 89.BMP,32,2503.2000000011176,78.22500000003492
177, 29.BMP,29,2302.799999999348,79.40689655170166
177, 59.BMP,10,650.2999999993481,65.0299999999348
177, 60.BMP,7,450.1999999997206,64.3142857142458
177, 90.BMP,9,500.60000000009313,55.62222222223257
177, 30.BMP,7,517.3999999999069,73.91428571427241
179, 1.BMP,91,15882.499999999913,174.53296703296607
179, 31.BMP,59,8024.399999999965,136.00677966101637
179, 2.BMP,74,13612.70000000004,183.95540540540597
179, 3.BMP,132,21271.20000000004,161.14545454545487
179, 4.BMP,64,9292.599999999977,145.19687499999964
179, 61.BMP,42,6122.60000000021,145.77619047619547
179, 5.BMP,89,15251.899999999732,171.3696629213453
179, 62.BMP,25,3953.299999999872,158.1319999999949
179, 32.BMP,36,6806.299999999988,189.06388888888856
179, 33.BMP,29,6122.399999999849,211.1172413793051
179, 6.BMP,141,28211.099999999802,200.0787234042539
179, 63.BMP,29,4037.400000000198,139.22068965517923
179, 7.BMP,24,4637.699999999953,193.23749999999805
179, 34.BMP,53,8607.499999999767,162.4056603773541
179, 64.BMP,62,10171.600000000093,164.05806451613054
179, 8.BMP,62,10326.800000000047,166.56129032258139
179, 35.BMP,74,12495.700000000303,168.8608108108149
179, 9.BMP,143,23623.0,165.1958041958042
179, 36.BMP,63,9176.700000000186,145.66190476190772
179, 65.BMP,43,7173.999999999651,166.83720930231746
179, 37.BMP,48,7391.600000000559,153.9916666666783
179, 66.BMP,28,4604.29999999993,164.43928571428322
179, 38.BMP,65,11044.099999999395,169.90923076922147
179, 67.BMP,24,3903.800000000163,162.65833333334012
179, 39.BMP,118,22688.999999999767,192.2796610169472
179, 40.BMP,53,6473.500000000466,122.14150943397105
179, 10.BMP,78,13213.39999999979,169.40256410256143
179, 68.BMP,24,3686.700000000419,153.61250000001746
179, 69.BMP,28,4287.800000000279,153.13571428572428
179, 70.BMP,24,3837.100000000093,159.87916666667056
179, 41.BMP,64,9309.099999999395,145.45468749999054
179, 11.BMP,56,8625.099999999162,154.01964285712788
179, 42.BMP,43,8942.100000000093,207.95581395349055
179, 43.BMP,22,3753.600000000093,170.61818181818606
179, 71.BMP,26,4921.100000000559,189.27307692309842
179, 12.BMP,87,12362.699999999488,142.0999999999941
179, 44.BMP,88,16199.800000000745,184.08863636364484
179, 13.BMP,94,15263.900000000373,162.38191489362097
179, 14.BMP,91,12444.90000000177,136.7571428571623
179, 72.BMP,34,4938.300000000745,145.24411764708074
179, 73.BMP,26,3153.0,121.26923076923077
179, 74.BMP,33,4870.699999999721,147.59696969696122
179, 75.BMP,58,7807.899999999441,134.61896551723174
179, 15.BMP,153,22737.200000000652,148.60915032680165
179, 45.BMP,87,12563.099999999162,144.40344827585244
179, 76.BMP,41,5271.500000000233,128.573170731713
179, 77.BMP,35,5005.099999999395,143.00285714283984
179, 46.BMP,169,25943.700000000186,153.5130177514804
179, 47.BMP,128,18836.300000000512,147.158593750004
179, 48.BMP,38,5488.9000000003725,144.44473684211508
179, 78.BMP,21,3353.299999999581,159.6809523809324
179, 16.BMP,67,9992.40000000014,149.14029850746476
179, 79.BMP,15,2018.1999999997206,134.54666666664804
179, 17.BMP,53,7640.5,144.16037735849056
179, 49.BMP,75,12128.499999998137,161.7133333333085
179, 80.BMP,10,1267.8000000002794,126.78000000002794
179, 18.BMP,84,12562.299999998417,149.55119047617163
179, 19.BMP,22,2768.7999999998137,125.85454545453699
179, 50.BMP,111,18435.5999999973,166.08648648646215
179, 20.BMP,82,13413.700000001118,163.5817073170868
179, 21.BMP,41,6172.299999999814,150.54390243901986
179, 81.BMP,8,1200.9000000008382,150.11250000010477
179, 51.BMP,35,6890.100000000093,196.86000000000266
179, 52.BMP,27,4070.400000001304,150.75555555560385
179, 53.BMP,22,4187.100000000093,190.3227272727315
179, 22.BMP,41,6005.699999999255,146.48048780485988
179, 23.BMP,106,17450.399999998976,164.62641509432996
179, 54.BMP,26,4471.000000001397,171.9615384615922
179, 82.BMP,17,2418.7000000001863,142.27647058824624
179, 24.BMP,136,22489.60000000056,165.36470588235704
179, 55.BMP,33,4487.900000001304,135.9969696970092
179, 83.BMP,15,1852.0999999991618,123.47333333327745
179, 25.BMP,90,13229.999999997206,146.99999999996896
179, 56.BMP,34,4621.10000000149,135.91470588239676
179, 84.BMP,37,3970.200000000652,107.30270270272032
179, 26.BMP,28,3803.5,135.83928571428572
179, 85.BMP,27,4354.5,161.27777777777777
179, 57.BMP,38,5622.400000000838,147.95789473686418
179, 86.BMP,15,2486.099999999162,165.73999999994413
179, 87.BMP,31,5938.400000000838,191.56129032260768
179, 27.BMP,70,9905.5,141.50714285714287
179, 88.BMP,16,2368.899999999907,148.05624999999418
179, 28.BMP,50,6973.799999999348,139.47599999998695
179, 29.BMP,140,23522.800000002608,168.02000000001863
179, 58.BMP,65,8758.499999999534,134.74615384614668
179, 59.BMP,25,3803.5999999996275,152.1439999999851
179, 30.BMP,39,5238.800000000745,134.32820512822423
179, 60.BMP,44,8191.800000001676,186.17727272731082
179, 89.BMP,25,3669.9999999990687,146.79999999996275
179, 90.BMP,34,4672.0,137.41176470588235
182, 1.BMP,182,19503.199999999983,107.16043956043947
182, 2.BMP,74,8409.500000000087,113.64189189189307
182, 61.BMP,30,4220.70000000007,140.69000000000233
182, 31.BMP,88,11629.499999999942,132.15340909090844
182, 62.BMP,11,1701.4999999998836,154.68181818180759
182, 3.BMP,70,7341.300000000279,104.87571428571827
182, 4.BMP,58,5556.700000000012,95.8051724137933
182, 32.BMP,61,7908.100000000035,129.64098360655794
182, 33.BMP,50,4788.600000000035,95.7720000000007
182, 63.BMP,24,3120.1999999999534,130.0083333333314
182, 34.BMP,64,9526.399999999383,148.84999999999036
182, 64.BMP,20,2885.8999999995576,144.29499999997788
182, 35.BMP,35,3654.0,104.4
182, 36.BMP,54,5122.0999999996275,94.85370370369681
182, 5.BMP,34,4371.20000000007,128.56470588235499
182, 65.BMP,10,1051.199999999837,105.1199999999837
182, 66.BMP,25,2452.1999999999534,98.08799999999813
182, 6.BMP,24,2085.600000000093,86.90000000000389
182, 67.BMP,20,2418.800000000163,120.94000000000815
182, 37.BMP,28,2402.600000000093,85.80714285714619
182, 7.BMP,24,2119.100000000326,88.29583333334692
182, 38.BMP,40,3269.4000000006054,81.73500000001513
182, 68.BMP,29,2152.0999999998603,74.2103448275814
182, 39.BMP,35,2719.099999999744,77.68857142856412
182, 69.BMP,8,450.5999999999767,56.32499999999709
182, 8.BMP,43,3704.3000000005122,86.14651162791888
182, 40.BMP,42,3203.0,76.26190476190476
182, 9.BMP,52,3820.600000000326,73.4730769230832
182, 70.BMP,23,1802.1999999999534,78.35652173912841
182, 10.BMP,55,4087.8999999989755,74.32545454543592
182, 11.BMP,40,3536.0999999998603,88.40249999999651
182, 41.BMP,25,1918.3999999989755,76.73599999995902
182, 71.BMP,6,433.89999999990687,72.31666666665114
182, 72.BMP,8,533.9000000001397,66.73750000001746
182, 42.BMP,8,567.5,70.9375
182, 12.BMP,14,851.0000000002328,60.78571428573092
182, 43.BMP,7,350.3000000002794,50.042857142897056
182, 13.BMP,18,1218.3000000000466,67.68333333333592
182, 73.BMP,3,200.1999999997206,66.7333333332402
182, 74.BMP,5,250.20000000018626,50.04000000003725
182, 14.BMP,9,634.2000000001863,70.46666666668736
182, 44.BMP,11,617.6999999999534,56.15454545454122
182, 45.BMP,26,2051.700000000652,78.91153846156354
182, 15.BMP,15,917.7999999998137,61.18666666665425
182, 16.BMP,8,634.1999999997206,79.27499999996508
182, 17.BMP,5,483.89999999967404,96.7799999999348
182, 75.BMP,8,500.5,62.5625
182, 76.BMP,1,83.5,83.5
182, 18.BMP,6,383.80000000004657,63.96666666667443
182, 77.BMP,2,150.20000000018626,75.10000000009313
182, 46.BMP,3,116.80000000004657,38.933333333348855
182, 19.BMP,6,317.2000000006519,52.86666666677532
182, 47.BMP,6,383.60000000009313,63.933333333348855
182, 48.BMP,10,667.8000000002794,66.78000000002794
182, 78.BMP,3,116.70000000018626,38.900000000062086
182, 20.BMP,5,316.8000000002794,63.36000000005588
182, 49.BMP,1,66.70000000018626,66.70000000018626
182, 79.BMP,3,166.89999999990687,55.63333333330229
182, 50.BMP,8,500.3000000002794,62.537500000034925
182, 80.BMP,3,183.3000000002794,61.10000000009313
182, 21.BMP,8,450.39999999990687,56.29999999998836
182, 81.BMP,3,166.90000000037253,55.63333333345751
182, 82.BMP,0,0.0,0.0
182, 51.BMP,6,334.1000000005588,55.68333333342647
182, 22.BMP,7,383.90000000037253,54.84285714291036
182, 52.BMP,4,233.6999999997206,58.42499999993015
182, 23.BMP,5,333.8999999994412,66.77999999988825
182, 24.BMP,12,617.5,51.458333333333336
182, 53.BMP,0,0.0,0.0
182, 54.BMP,3,250.40000000037253,83.46666666679084
182, 83.BMP,0,0.0,0.0
182, 84.BMP,1,66.60000000009313,66.60000000009313
182, 55.BMP,2,183.70000000065193,91.85000000032596
182, 56.BMP,6,367.3000000002794,61.21666666671323
182, 85.BMP,4,233.60000000009313,58.40000000002328
182, 57.BMP,1,66.6999999997206,66.6999999997206
