Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
182, 53.BMP,9,500.69999999925494,55.63333333325055
182, 54.BMP,11,751.0,68.27272727272727
182, 83.BMP,11,717.7999999998137,65.25454545452853
182, 84.BMP,9,500.20000000018626,55.577777777798474
182, 55.BMP,11,700.6000000005588,63.69090909095989
182, 56.BMP,16,917.8999999994412,57.368749999965075
182, 85.BMP,23,1301.700000000652,56.59565217394139
182, 57.BMP,2,116.79999999981374,58.39999999990687
182, 25.BMP,7,417.0,59.57142857142857
182, 86.BMP,6,366.8999999994412,61.14999999990687
182, 87.BMP,15,984.5000000004657,65.63333333336438
182, 88.BMP,7,417.0,59.57142857142857
182, 26.BMP,13,767.3000000002794,59.023076923098415
182, 58.BMP,7,367.49999999953434,52.49999999993348
182, 27.BMP,11,751.2000000001863,68.29090909092602
182, 59.BMP,12,751.5,62.625
182, 89.BMP,3,183.70000000018626,61.23333333339542
182, 28.BMP,15,817.6000000005588,54.50666666670392
182, 29.BMP,27,1869.4000000013039,69.23703703708533
182, 60.BMP,14,900.9000000003725,64.35000000002661
182, 30.BMP,23,1517.8000000002794,65.99130434783824
182, 90.BMP,8,484.10000000009313,60.51250000001164
183, 31.BMP,141,15582.399999999994,110.51347517730493
183, 32.BMP,159,22020.800000000017,138.49559748427683
183, 1.BMP,148,21938.399999999965,148.2324324324322
183, 33.BMP,140,20052.799999999756,143.23428571428397
183, 2.BMP,152,19817.7000000001,130.37960526315854
183, 34.BMP,136,14498.000000000815,106.60294117647658
183, 61.BMP,151,15764.199999999662,104.39867549668651
183, 35.BMP,138,14898.900000000081,107.96304347826145
183, 3.BMP,182,21769.000000000466,119.60989010989267
183, 62.BMP,154,19386.39999999985,125.8857142857133
183, 4.BMP,165,19351.599999999977,117.2824242424241
183, 63.BMP,155,16230.600000000617,104.71354838710076
183, 5.BMP,128,14413.800000000047,112.60781250000036
183, 6.BMP,131,14780.500000000466,112.82824427481272
183, 36.BMP,148,17684.299999999814,119.48851351351226
183, 7.BMP,138,18817.899999999558,136.36159420289533
183, 37.BMP,142,16964.999999998836,119.47183098590729
183, 8.BMP,177,22505.59999999893,127.15028248586965
183, 38.BMP,159,18168.399999999907,114.26666666666608
183, 9.BMP,150,18101.600000001024,120.67733333334016
183, 64.BMP,138,15732.0,114.0
183, 65.BMP,144,17549.600000000442,121.87222222222529
183, 39.BMP,149,17416.90000000107,116.89194630873202
183, 66.BMP,137,15800.30000000028,115.3306569343086
183, 40.BMP,174,19603.5,112.66379310344827
183, 67.BMP,148,16484.0000000007,111.3783783783831
183, 10.BMP,144,17384.69999999937,120.72708333332896
183, 68.BMP,170,19886.60000000079,116.98000000000465
183, 69.BMP,153,17099.500000002095,111.76143790851043
183, 70.BMP,316,37286.69999999646,117.99588607593817
183, 41.BMP,181,17583.80000000121,97.14806629834924
183, 11.BMP,161,16548.5,102.78571428571429
183, 71.BMP,143,14397.100000000093,100.67902097902163
183, 12.BMP,152,15797.999999999302,103.93421052631119
183, 42.BMP,121,13096.400000001304,108.23471074381243
183, 13.BMP,145,16583.50000000093,114.3689655172478
183, 43.BMP,161,17383.199999999255,107.9701863353991
183, 14.BMP,136,15533.099999999395,114.21397058823084
183, 15.BMP,134,16033.69999999879,119.65447761193127
183, 72.BMP,172,18284.40000000014,106.30465116279152
183, 16.BMP,121,11494.299999999814,94.99421487603152
183, 73.BMP,117,12529.599999998696,107.09059829058715
183, 17.BMP,111,11944.19999999809,107.60540540538821
183, 74.BMP,108,12062.0,111.68518518518519
183, 75.BMP,92,9826.100000000326,106.80543478261224
183, 44.BMP,119,10662.100000000093,89.59747899159743
183, 18.BMP,140,13712.500000000233,97.94642857143023
183, 45.BMP,137,13997.40000000014,102.17080291970905
183, 76.BMP,116,14248.399999999441,122.83103448275381
183, 46.BMP,139,13330.100000000792,95.90000000000569
183, 47.BMP,132,16164.20000000135,122.45606060607084
183, 77.BMP,95,13713.69999999972,144.3547368421023
183, 19.BMP,117,13913.000000001164,118.91452991453987
183, 48.BMP,105,13862.49999999674,132.02380952377848
183, 78.BMP,93,15179.600000003353,163.22150537638015
183, 79.BMP,126,23371.699999997858,185.48968253966555
183, 49.BMP,144,18834.19999999972,130.79305555555362
183, 80.BMP,92,8558.30000000121,93.02500000001316
183, 50.BMP,138,12728.80000000028,92.23768115942231
183, 20.BMP,352,34902.20000000112,99.15397727273044
183, 81.BMP,160,18451.900000001304,115.32437500000815
183, 82.BMP,129,15332.80000000121,118.85891472869156
183, 51.BMP,172,20787.100000001956,120.8552325581509
183, 83.BMP,138,17616.0,127.65217391304348
183, 52.BMP,126,14798.799999995623,117.45079365075891
183, 84.BMP,124,16732.800000002142,134.94193548388824
183, 53.BMP,123,15464.499999999534,125.72764227641898
183, 21.BMP,138,14982.200000001583,108.56666666667815
183, 85.BMP,145,17484.89999999944,120.58551724137546
183, 22.BMP,132,15782.700000001583,119.56590909092108
183, 86.BMP,110,11611.900000003166,105.56272727275606
183, 54.BMP,111,9958.299999998882,89.71441441440435
183, 87.BMP,114,10977.300000000745,96.29210526316443
183, 55.BMP,136,14415.200000000652,105.99411764706362
183, 56.BMP,147,14697.000000000466,99.97959183673787
183, 23.BMP,150,15383.39999999851,102.55599999999006
183, 57.BMP,154,16066.000000000466,104.32467532467835
183, 24.BMP,150,17199.899999999907,114.66599999999939
183, 25.BMP,170,19017.60000000056,111.86823529412094
183, 58.BMP,158,16150.899999996647,102.22088607592815
183, 26.BMP,150,16748.400000000373,111.65600000000248
183, 27.BMP,126,13396.000000002328,106.31746031747879
183, 59.BMP,128,13107.19999999879,102.39999999999054
183, 88.BMP,153,16718.099999996834,109.2686274509597
183, 60.BMP,127,15748.200000002049,124.00157480316574
183, 89.BMP,139,13680.399999999907,98.42014388489142
183, 90.BMP,148,16466.79999999702,111.26216216214202
183, 28.BMP,148,14948.600000001024,101.00405405406097
183, 29.BMP,138,14731.000000000466,106.74637681159757
183, 30.BMP,192,22154.79999999795,115.38958333332266
200, 31.BMP,82,8708.600000000006,106.20243902439032
200, 61.BMP,88,10611.5,120.58522727272727
200, 1.BMP,62,5938.899999999965,95.7887096774188
200, 32.BMP,68,6641.0,97.66176470588235
200, 62.BMP,47,4003.9000000000524,85.18936170212878
200, 2.BMP,32,2685.29999999993,83.91562499999782
200, 33.BMP,37,3620.399999999965,97.84864864864771
200, 63.BMP,20,1568.5,78.425
200, 34.BMP,32,2569.0000000001164,80.28125000000364
200, 35.BMP,55,6138.800000000163,111.61454545454842
200, 36.BMP,64,6489.500000000116,101.39843750000182
200, 64.BMP,53,6355.80000000057,119.9207547169919
200, 65.BMP,7,383.5999999999767,54.79999999999667
200, 3.BMP,115,14915.300000000396,129.69826086956866
200, 66.BMP,52,5971.89999999979,114.84423076922674
200, 4.BMP,42,4270.600000000675,101.68095238096846
200, 67.BMP,26,2135.5,82.13461538461539
200, 5.BMP,35,2819.899999999907,80.56857142856877
200, 6.BMP,7,450.39999999990687,64.34285714284384
200, 7.BMP,8,617.5999999999767,77.19999999999709
200, 37.BMP,21,1701.5000000004657,81.0238095238317
200, 8.BMP,14,1118.1000000000931,79.86428571429236
200, 9.BMP,70,6105.599999999045,87.22285714284351
200, 38.BMP,15,967.5000000002328,64.50000000001552
200, 68.BMP,30,2085.2000000001863,69.50666666667287
200, 10.BMP,34,2302.200000000419,67.71176470589468
200, 39.BMP,37,2802.9000000006054,75.75405405407041
200, 69.BMP,7,400.7000000004191,57.24285714291701
200, 40.BMP,32,2568.899999999441,80.27812499998254
200, 70.BMP,107,9193.600000000559,85.92149532710802
200, 41.BMP,80,7623.40000000014,95.29250000000175
200, 42.BMP,53,4821.899999999441,90.97924528300832
200, 71.BMP,22,1769.3000000002794,80.42272727273998
200, 43.BMP,17,1301.0999999996275,76.53529411762514
200, 44.BMP,33,3036.000000000233,92.00000000000705
200, 11.BMP,19,2201.899999999907,115.88947368420563
200, 45.BMP,56,4004.9999999993015,71.51785714284468
200, 72.BMP,20,1701.5,85.075
200, 73.BMP,12,1468.5,122.375
200, 12.BMP,65,5538.500000000233,85.2076923076959
200, 46.BMP,58,5137.700000000419,88.58103448276584
200, 13.BMP,25,1734.7000000001863,69.38800000000745
200, 14.BMP,49,5622.000000000233,114.73469387755577
200, 74.BMP,10,634.0,63.4
200, 47.BMP,65,7407.400000000605,113.96000000000932
200, 15.BMP,26,2168.799999999348,83.41538461535954
200, 16.BMP,49,4455.09999999986,90.92040816326245
200, 48.BMP,17,1351.5000000002328,79.5000000000137
200, 49.BMP,22,1467.4999999995343,66.7045454545243
200, 75.BMP,5,350.1999999997206,70.03999999994411
200, 76.BMP,9,600.4999999997672,66.72222222219635
200, 17.BMP,19,1601.3000000000466,84.2789473684235
200, 77.BMP,4,233.60000000009313,58.40000000002328
200, 18.BMP,38,3054.199999999255,80.37368421050671
200, 19.BMP,27,2418.7999999998137,89.58518518517829
200, 78.BMP,7,433.8000000002794,61.971428571468486
200, 50.BMP,42,3702.800000000745,88.1619047619225
200, 79.BMP,11,1017.7000000006519,92.51818181824109
200, 20.BMP,6,367.1000000005588,61.18333333342647
200, 80.BMP,20,1568.5000000009313,78.42500000004657
200, 21.BMP,73,8508.499999998603,116.5547945205288
200, 22.BMP,50,4655.600000000559,93.11200000001118
200, 23.BMP,10,867.7000000001863,86.77000000001863
200, 24.BMP,6,350.1999999997206,58.3666666666201
200, 25.BMP,37,4788.500000000931,129.4189189189441
200, 51.BMP,16,1585.199999999255,99.07499999995343
200, 26.BMP,67,6974.1000000010245,104.0910447761347
200, 52.BMP,45,4088.1999999997206,90.84888888888268
200, 81.BMP,13,1334.7999999998137,102.67692307690875
200, 82.BMP,2,150.3000000002794,75.1500000001397
200, 27.BMP,19,2018.5,106.23684210526316
200, 53.BMP,34,2602.599999999162,76.54705882350476
200, 28.BMP,28,2803.400000002235,100.1214285715084
200, 54.BMP,4,316.90000000037253,79.22500000009313
200, 83.BMP,15,1385.1000000010245,92.3400000000683
200, 55.BMP,29,2719.300000000745,93.76896551726708
200, 84.BMP,4,333.7999999993481,83.44999999983702
200, 85.BMP,5,283.5,56.7
200, 56.BMP,14,1067.7999999998137,76.27142857141527
200, 57.BMP,31,2452.600000000093,79.11612903226107
200, 86.BMP,5,384.0,76.8
200, 87.BMP,11,834.2999999988824,75.84545454535295
200, 58.BMP,36,3537.0000000004657,98.25000000001293
200, 29.BMP,27,2268.3000000012107,84.01111111115596
200, 88.BMP,10,601.1000000005588,60.11000000005588
200, 59.BMP,26,1867.8000000016764,71.83846153852602
200, 30.BMP,36,3870.900000001304,107.52500000003621
200, 60.BMP,29,2501.9000000003725,86.2724137931163
200, 89.BMP,8,650.6000000005588,81.32500000006985
200, 90.BMP,518,50499.69999999786,97.48976833976421
201, 1.BMP,151,23157.400000000052,153.3602649006626
201, 61.BMP,138,16783.899999999936,121.62246376811548
201, 31.BMP,135,20351.500000000204,150.75185185185336
201, 32.BMP,149,21237.500000000175,142.53355704698103
201, 62.BMP,132,19236.699999999953,145.7325757575754
201, 33.BMP,153,24123.09999999957,157.6673202614351
201, 2.BMP,157,21737.799999999872,138.4573248407635
201, 3.BMP,158,22204.60000000021,140.53544303797602
201, 34.BMP,137,29179.30000000022,212.98759124087752
201, 35.BMP,135,20854.79999999999,154.4799999999999
201, 4.BMP,131,25591.799999999872,195.35725190839597
201, 36.BMP,153,23872.50000000035,156.02941176470816
201, 63.BMP,139,26759.2999999983,192.51294964027554
201, 37.BMP,145,19552.400000000023,134.84413793103465
201, 5.BMP,154,24706.600000000326,160.43246753246964
201, 64.BMP,142,21938.699999999604,154.4978873239409
201, 38.BMP,150,25290.099999999395,168.60066666666262
201, 65.BMP,146,26591.00000000093,182.13013698630775
201, 39.BMP,155,21470.599999999744,138.51999999999836
201, 6.BMP,168,25075.60000000114,149.2595238095306
201, 66.BMP,159,22055.099999999977,138.71132075471684
201, 7.BMP,129,18451.299999999464,143.03333333332918
201, 8.BMP,148,21187.399999999558,143.15810810810513
201, 40.BMP,158,18366.29999999958,116.24240506328849
201, 67.BMP,131,22857.499999999884,174.4847328244266
201, 9.BMP,155,19518.700000000652,125.92709677419775
201, 68.BMP,145,22455.499999999884,154.8655172413785
201, 10.BMP,168,23605.800000000047,140.51071428571456
201, 69.BMP,125,19435.999999998836,155.48799999999068
201, 70.BMP,343,54919.700000000885,160.1157434402358
201, 71.BMP,134,19535.89999999921,145.79029850745678
201, 72.BMP,139,18334.50000000163,131.90287769785346
201, 73.BMP,129,23005.300000000047,178.33565891472904
201, 11.BMP,154,21270.799999999115,138.12207792207218
201, 41.BMP,130,17400.099999999627,133.8469230769202
201, 12.BMP,138,17315.800000000978,125.47681159420999
201, 74.BMP,131,22271.09999999916,170.0083969465585
201, 13.BMP,173,22888.199999998324,132.30173410403654
201, 14.BMP,140,20653.09999999986,147.52214285714186
201, 42.BMP,148,17449.200000000885,117.90000000000597
201, 15.BMP,152,20386.20000000135,134.11973684211415
201, 43.BMP,157,21521.40000000014,137.07898089172065
201, 16.BMP,144,17917.300000000745,124.42569444444962
201, 17.BMP,142,16915.99999999907,119.12676056337372
201, 44.BMP,169,23004.60000000079,136.12189349112896
201, 45.BMP,162,21672.200000000186,133.77901234568017
201, 18.BMP,147,17467.400000002235,118.82585034015126
201, 46.BMP,152,17001.000000000233,111.84868421052785
201, 47.BMP,154,18251.099999998463,118.51363636362639
201, 75.BMP,154,18435.499999998836,119.7110389610314
201, 76.BMP,115,15382.300000000978,133.7591304347911
201, 19.BMP,148,19918.30000000284,134.5831081081273
201, 77.BMP,128,15665.299999999814,122.38515624999854
201, 78.BMP,125,15298.099999997998,122.38479999998398
201, 48.BMP,156,17433.799999995623,111.75512820510015
201, 49.BMP,163,20202.000000001397,123.93865030675704
201, 50.BMP,144,17592.300000001676,122.16875000001164
201, 20.BMP,133,15599.800000001676,117.29172932332088
201, 79.BMP,119,15582.700000001583,130.9470588235427
201, 80.BMP,312,41291.20000000112,132.34358974359333
201, 21.BMP,146,19037.200000001118,130.39178082192547
201, 81.BMP,119,16032.100000000559,134.7235294117694
201, 22.BMP,158,20452.299999997485,129.44493670884484
201, 23.BMP,151,16115.299999997485,106.723841059586
201, 24.BMP,155,17598.99999999907,113.54193548386496
201, 82.BMP,164,20219.900000000373,123.29207317073399
201, 25.BMP,131,16065.900000000373,122.64045801527001
201, 51.BMP,160,18551.500000001863,115.94687500001164
201, 52.BMP,144,17233.800000002142,119.67916666668154
201, 83.BMP,130,16249.500000004657,124.99615384618967
201, 53.BMP,129,15715.99999999674,121.82945736431581
201, 54.BMP,162,17400.399999998976,107.40987654320355
201, 84.BMP,138,15751.100000002887,114.13840579712237
201, 55.BMP,147,18584.700000001118,126.4265306122525
201, 56.BMP,168,20504.200000000186,122.04880952381063
201, 85.BMP,163,19152.99999999907,117.50306748465687
201, 26.BMP,152,17966.30000000447,118.19934210529257
201, 27.BMP,128,15648.90000000177,122.25703125001382
201, 86.BMP,114,12863.700000001118,112.83947368422032
201, 28.BMP,145,15781.200000000652,108.83586206897002
201, 87.BMP,145,17284.799999997485,119.20551724136197
201, 88.BMP,146,17167.799999998417,117.58767123286587
201, 57.BMP,150,16030.500000002328,106.87000000001552
201, 29.BMP,151,16750.29999999702,110.92913907282795
201, 58.BMP,154,17134.19999999879,111.2610389610311
201, 59.BMP,147,16248.799999998882,110.53605442176111
201, 30.BMP,137,13913.200000001118,101.5562043795702
201, 60.BMP,124,14214.700000000186,114.63467741935634
201, 89.BMP,131,14430.899999998044,110.15954198471789
201, 90.BMP,157,16300.69999999553,103.82611464965305
202, 1.BMP,11,1017.7999999999302,92.52727272726638
202, 31.BMP,11,717.4999999999709,65.22727272727008
202, 32.BMP,10,684.0999999999185,68.40999999999185
202, 2.BMP,0,0.0,0.0
202, 33.BMP,5,266.9000000000233,53.38000000000466
202, 61.BMP,8,483.6000000000349,60.450000000004366
202, 3.BMP,1,50.0,50.0
202, 4.BMP,6,384.0999999999767,64.01666666666279
202, 5.BMP,8,450.20000000006985,56.27500000000873
202, 6.BMP,13,867.3999999999069,66.72307692306975
202, 7.BMP,28,1752.3000000000466,62.58214285714452
202, 34.BMP,7,467.4000000000233,66.7714285714319
202, 8.BMP,10,601.1000000000931,60.110000000009315
202, 62.BMP,28,1902.6000000004424,67.9500000000158
202, 35.BMP,57,3990.0999999993946,70.00175438595429
202, 63.BMP,56,4287.800000000047,76.56785714285797
202, 36.BMP,53,3553.7999999998137,67.05283018867573
202, 64.BMP,75,5857.099999999977,78.09466666666636
202, 37.BMP,75,6356.399999999674,84.75199999999565
202, 65.BMP,67,6004.499999999651,89.61940298506941
202, 66.BMP,83,6273.700000000768,75.58674698796106
202, 38.BMP,52,3703.5,71.22115384615384
202, 67.BMP,79,6273.199999999953,79.40759493670826
202, 39.BMP,72,5788.400000000838,80.39444444445608
202, 9.BMP,49,3787.0000000009313,77.28571428573329
202, 68.BMP,62,5003.900000001304,80.70806451615006
202, 69.BMP,52,3820.8000000000466,73.47692307692397
202, 40.BMP,51,3637.3000000002794,71.31960784314273
202, 70.BMP,99,8108.199999999255,81.90101010100257
202, 10.BMP,130,10310.800000000512,79.3138461538501
202, 11.BMP,62,5138.299999999581,82.87580645160614
202, 41.BMP,68,5505.199999999953,80.95882352941108
202, 42.BMP,58,5072.1000000010245,87.45000000001767
202, 43.BMP,97,7959.700000000186,82.05876288659987
202, 12.BMP,98,9576.899999998976,97.72346938774464
202, 71.BMP,74,6807.500000001397,91.99324324326213
202, 72.BMP,81,5879.299999999348,72.5839506172759
202, 73.BMP,51,3454.1999999997206,67.7294117647004
202, 13.BMP,75,5771.900000000605,76.95866666667474
202, 14.BMP,72,5439.499999999534,75.54861111110465
202, 44.BMP,64,4722.000000001397,73.78125000002183
202, 45.BMP,49,4121.000000000233,84.10204081633128
202, 15.BMP,73,6156.000000000233,84.32876712329086
202, 74.BMP,60,4688.799999999814,78.14666666666356
202, 16.BMP,97,8191.800000001211,84.45154639176506
202, 75.BMP,84,7592.400000000605,90.38571428572149
202, 76.BMP,89,7606.899999998277,85.47078651683458
202, 17.BMP,68,6006.5,88.33088235294117
202, 46.BMP,94,9358.90000000014,99.56276595744829
202, 47.BMP,103,8223.899999998743,79.84368932037614
202, 48.BMP,87,7491.199999999953,86.10574712643624
202, 49.BMP,91,8058.0999999996275,88.55054945054536
202, 50.BMP,69,6107.5,88.51449275362319
202, 18.BMP,75,6606.600000001956,88.08800000002607
202, 77.BMP,94,8523.700000000652,90.67765957447502
202, 78.BMP,80,6872.900000001304,85.9112500000163
202, 19.BMP,48,4337.6000000010245,90.366666666688
202, 79.BMP,54,4788.5,88.67592592592592
202, 20.BMP,55,4537.700000000186,82.50363636363976
202, 80.BMP,131,10462.300000003073,79.86488549620667
202, 81.BMP,68,5605.700000000652,82.43676470589195
202, 51.BMP,74,6156.5,83.19594594594595
202, 82.BMP,87,6941.400000002235,79.78620689657741
202, 83.BMP,106,10377.69999999972,97.9028301886766
202, 52.BMP,64,5255.599999997765,82.11874999996508
202, 84.BMP,73,6456.8999999989755,88.45068493149282
202, 53.BMP,92,7440.800000000745,80.87826086957331
202, 54.BMP,69,5723.0999999982305,82.94347826084392
202, 21.BMP,79,6657.0999999996275,84.26708860759022
202, 55.BMP,61,5872.299999998882,96.26721311473578
202, 56.BMP,71,6005.0999999968335,84.57887323939202
202, 57.BMP,75,7257.899999997579,96.77199999996772
202, 85.BMP,107,11579.000000000466,108.21495327103239
202, 22.BMP,100,8940.5999999973,89.40599999997299
202, 23.BMP,65,6411.0999999982305,98.63230769228046
202, 86.BMP,94,9042.49999999674,96.19680851060362
202, 24.BMP,62,4671.5999999996275,75.34838709676818
202, 25.BMP,92,9943.399999999907,108.08043478260768
202, 58.BMP,62,5154.6000000010245,83.13870967743588
202, 26.BMP,62,5839.799999998882,94.19032258062714
202, 27.BMP,65,6539.800000003539,100.61230769236214
202, 59.BMP,69,6139.999999999534,88.98550724637006
202, 87.BMP,55,4889.499999999534,88.89999999999154
202, 28.BMP,111,10160.39999999851,91.5351351351217
202, 60.BMP,65,6338.700000002049,97.51846153849306
202, 29.BMP,58,4954.699999999721,85.4258620689607
202, 30.BMP,105,10859.999999999069,103.42857142856256
202, 88.BMP,76,7674.899999998044,100.98552631576374
202, 89.BMP,51,3503.299999999348,68.69215686273232
202, 90.BMP,39,3570.6000000024214,91.55384615390824
203, 61.BMP,83,5938.999999999956,71.55421686746935
203, 62.BMP,85,6540.700000000186,76.94941176470807
203, 1.BMP,125,11094.399999999965,88.75519999999972
203, 31.BMP,90,7008.700000000128,77.87444444444587
203, 63.BMP,74,5689.5000000001455,76.8851351351371
203, 32.BMP,107,9191.800000000105,85.90467289719724
203, 2.BMP,121,9995.200000000244,82.60495867768797
203, 64.BMP,73,5387.10000000021,73.79589041096177
203, 33.BMP,71,5440.09999999986,76.62112676056141
203, 3.BMP,74,5454.699999999837,73.71216216215996
203, 4.BMP,84,6723.499999999709,80.0416666666632
203, 34.BMP,96,8158.7000000002445,84.98645833333588
203, 5.BMP,65,4837.699999999721,74.42615384614955
203, 6.BMP,76,5872.800000000047,77.27368421052692
203, 65.BMP,90,7290.200000000186,81.00222222222429
203, 66.BMP,88,6706.900000000256,76.21477272727564
203, 35.BMP,64,5338.400000000023,83.41250000000036
203, 67.BMP,98,6942.0000000006985,70.83673469388468
203, 68.BMP,90,7307.499999999884,81.19444444444315
203, 36.BMP,87,6402.800000000396,73.59540229885512
203, 7.BMP,72,5106.10000000021,70.91805555555847
203, 37.BMP,92,6940.100000000093,75.4358695652184
203, 38.BMP,67,4854.500000000466,72.45522388060397
203, 69.BMP,61,4571.800000000047,74.94754098360733
203, 8.BMP,49,3835.9999999995343,78.28571428570478
203, 39.BMP,81,6072.600000000559,74.97037037037727
203, 9.BMP,58,3903.79999999993,67.30689655172293
203, 10.BMP,70,5088.200000000186,72.6885714285741
203, 70.BMP,55,4537.0000000006985,82.49090909092179
203, 40.BMP,193,15050.400000000838,77.98134715026342
203, 71.BMP,67,4986.799999999348,74.42985074625892
203, 72.BMP,74,5572.4000000003725,75.30270270270773
203, 41.BMP,46,3103.399999999674,67.46521739129726
203, 11.BMP,62,4438.700000000419,71.59193548387773
203, 12.BMP,57,4086.50000000163,71.69298245616895
203, 13.BMP,61,4237.4999999993015,69.46721311474265
203, 42.BMP,70,5689.700000000652,81.28142857143789
203, 14.BMP,92,6807.100000001257,73.99021739131801
203, 15.BMP,58,4838.100000000093,83.41551724138091
203, 43.BMP,42,3237.0999999998603,77.0738095238062
203, 16.BMP,61,4087.8000000005122,67.01311475410675
203, 44.BMP,51,3403.200000000419,66.7294117647141
203, 73.BMP,42,3170.200000000652,75.4809523809679
203, 74.BMP,36,2686.5999999998603,74.6277777777739
203, 75.BMP,43,3119.399999999907,72.54418604650947
203, 76.BMP,72,5555.499999999767,77.15972222221899
203, 45.BMP,88,6789.500000000466,77.15340909091438
203, 77.BMP,62,5122.5999999996275,82.62258064515528
203, 78.BMP,86,6957.1000000010245,80.89651162791888
203, 46.BMP,63,4537.5,72.02380952380952
203, 17.BMP,61,5488.500000000233,89.97540983606939
203, 18.BMP,37,2386.3000000002794,64.49459459460215
203, 19.BMP,50,3737.5000000004657,74.75000000000931
203, 47.BMP,60,4320.9000000003725,72.01500000000621
203, 48.BMP,68,5655.100000000792,83.1632352941293
203, 49.BMP,81,6239.800000001676,77.03456790125526
203, 50.BMP,91,6589.9000000003725,72.41648351648762
203, 79.BMP,64,6356.700000000186,99.32343750000291
203, 80.BMP,70,5455.100000001956,77.93000000002795
203, 20.BMP,121,8826.700000000186,72.94793388429906
203, 51.BMP,70,4906.10000000149,70.08714285716414
203, 21.BMP,45,3137.0000000009313,69.71111111113181
203, 22.BMP,49,3821.000000001397,77.9795918367632
203, 23.BMP,47,3671.5000000009313,78.11702127661556
203, 52.BMP,78,5471.399999999907,70.14615384615266
203, 81.BMP,56,4205.600000000093,75.10000000000166
203, 82.BMP,45,3119.899999999441,69.33111111109869
203, 83.BMP,46,3353.700000000652,72.90652173914461
203, 84.BMP,93,9042.299999998882,97.2290322580525
203, 53.BMP,34,2585.8999999989755,76.05588235291104
203, 54.BMP,56,3736.100000001956,66.71607142860636
203, 24.BMP,55,3820.699999997858,69.46727272723378
203, 85.BMP,54,3938.100000000093,72.9277777777795
203, 86.BMP,75,7407.5999999982305,98.76799999997641
203, 87.BMP,47,2887.0999999996275,61.42765957446016
203, 88.BMP,32,2252.799999999348,70.39999999997963
203, 55.BMP,41,2869.3999999989755,69.98536585363355
203, 56.BMP,37,2869.299999997951,77.54864864859327
203, 57.BMP,56,4138.499999999069,73.90178571426908
203, 89.BMP,47,3587.599999998696,76.33191489358929
203, 25.BMP,50,3437.60000000149,68.7520000000298
203, 26.BMP,69,5204.300000002608,75.42463768119721
203, 27.BMP,73,5655.900000001304,77.47808219179868
203, 28.BMP,62,4422.299999999814,71.32741935483571
203, 58.BMP,72,5089.200000002515,70.68333333336825
203, 59.BMP,64,4921.699999998789,76.90156249998108
203, 29.BMP,77,5789.800000000279,75.19220779221142
203, 60.BMP,71,5172.799999999348,72.85633802815983
203, 90.BMP,64,4988.499999999534,77.94531249999272
203, 30.BMP,105,8075.700000000652,76.91142857143478
204, 1.BMP,184,19685.7000000002,106.98750000000109
204, 2.BMP,155,16698.2999999999,107.73096774193485
204, 61.BMP,132,12544.699999999983,95.03560606060593
204, 62.BMP,143,12830.099999999977,89.72097902097886
204, 3.BMP,137,12964.00000000003,94.62773722627759
204, 4.BMP,116,11311.300000000396,97.51120689655514
204, 31.BMP,136,12112.09999999986,89.05955882352839
204, 63.BMP,120,9842.500000000407,82.02083333333672
204, 64.BMP,122,10694.699999999895,87.6614754098352
204, 5.BMP,162,16565.40000000014,102.25555555555641
204, 65.BMP,96,8841.700000000477,92.10104166667163
204, 32.BMP,149,16933.900000000198,113.65033557047113
204, 6.BMP,192,18051.899999999965,94.02031249999982
204, 66.BMP,137,12495.99999999965,91.21167883211425
204, 7.BMP,152,15365.199999999488,101.08684210525979
204, 33.BMP,157,17616.5,112.20700636942675
204, 8.BMP,165,17234.399999998976,104.45090909090288
204, 67.BMP,173,15433.299999999697,89.20982658959363
204, 34.BMP,144,12412.099999999278,86.19513888888387
204, 68.BMP,121,10643.900000000256,87.96611570248146
204, 35.BMP,116,10610.699999999604,91.47155172413451
204, 36.BMP,159,14480.500000000233,91.07232704402662
204, 37.BMP,145,12712.40000000014,87.671724137932
204, 9.BMP,143,13313.700000001001,93.1027972028042
204, 69.BMP,96,7907.499999999767,82.36979166666424
204, 38.BMP,117,10576.60000000021,90.39829059829239
204, 39.BMP,172,18318.70000000042,106.50406976744429
204, 70.BMP,156,14365.200000001118,92.08461538462255
204, 10.BMP,170,19270.300000002375,113.35470588236691
204, 40.BMP,369,41526.69999999949,112.53848238482246
204, 71.BMP,181,20419.60000000079,112.81546961326404
204, 41.BMP,137,15715.299999999814,114.71021897810083
204, 42.BMP,162,19050.899999999674,117.59814814814614
204, 72.BMP,135,16683.399999999907,123.58074074074005
204, 11.BMP,163,16532.900000000605,101.42883435583194
204, 73.BMP,152,16283.700000001816,107.12960526316984
204, 12.BMP,170,16331.600000000326,96.06823529411956
204, 13.BMP,153,16364.500000000931,106.95751633987537
204, 14.BMP,141,12827.700000002747,90.97659574470033
204, 15.BMP,155,17717.49999999674,114.3064516128822
204, 43.BMP,119,10360.299999999814,87.06134453781355
204, 74.BMP,114,11794.800000000047,103.46315789473725
204, 44.BMP,111,10092.599999999395,90.92432432431887
204, 45.BMP,127,13129.800000000512,103.38425196850797
204, 16.BMP,152,16118.799999998417,106.04473684209485
204, 46.BMP,152,14899.900000000605,98.02565789474083
204, 47.BMP,153,15900.099999999162,103.92222222221675
